x0000,y0000
24.97122232,0.1820556976,
24.96822108,0.1784375936,
24.96522126,0.1803368708,
24.96222286,0.179158572,
24.95922588,0.1825693953,
24.95623032,0.1781154858,
24.95323618,0.1823966052,
24.95024346,0.1832608798,
24.94725215,0.1870058758,
24.94426226,0.1877581173,
24.94127378,0.1870157341,
24.93828671,0.181654504,
24.93530106,0.1878027917,
24.93231682,0.1887395939,
24.92933399,0.1889765473,
24.92635257,0.1823358717,
24.92337256,0.1857566004,
24.92039395,0.1774485964,
24.91741676,0.1844184341,
24.91444097,0.1866246239,
24.91146658,0.1884879683,
24.9084936,0.1884144496,
24.90552203,0.188480232,
24.90255185,0.184679426,
24.89958308,0.1870656572,
24.89661571,0.1871009962,
24.89364974,0.1881710295,
24.89068517,0.1850103357,
24.88772199,0.1843521815,
24.88476022,0.1834015976,
24.88179984,0.19093013,
24.87884086,0.1928123085,
24.87588327,0.1924442163,
24.87292707,0.191291389,
24.86997227,0.1972787022,
24.86701886,0.1966013662,
24.86406685,0.1981842438,
24.86111622,0.1946954084,
24.85816698,0.1992876041,
24.85521913,0.1958014755,
24.85227267,0.1967986181,
24.8493276,0.1984082054,
24.84638391,0.2028366173,
24.84344161,0.2000753407,
24.84050069,0.2020791836,
24.83756115,0.1983105741,
24.834623,0.2020574199,
24.83168623,0.1981852603,
24.82875084,0.2020050082,
24.82581683,0.1986253401,
24.8228842,0.1962261324,
24.81995295,0.196820765,
24.81702307,0.1982844115,
24.81409458,0.1901092857,
24.81116745,0.1984944462,
24.80824171,0.1972738547,
24.80531733,0.2044447465,
24.80239433,0.2017765133,
24.79947271,0.2019099896,
24.79655245,0.200020901,
24.79363356,0.2050490796,
24.79071605,0.2033729169,
24.7877999,0.2059803806,
24.78488512,0.2028027135,
24.78197171,0.2043915192,
24.77905966,0.2038862642,
24.77614898,0.2041998895,
24.77323967,0.2075127177,
24.77033171,0.2079454257,
24.76742512,0.2087106663,
24.7645199,0.2125158545,
24.76161603,0.2077137401,
24.75871353,0.2056516672,
24.75581238,0.2072170767,
24.75291259,0.2094000701,
24.75001416,0.2068721462,
24.74711709,0.2059757796,
24.74422137,0.2041302876,
24.74132701,0.2060090949,
24.738434,0.2031860803,
24.73554235,0.2078490874,
24.73265205,0.2046665896,
24.7297631,0.2043301809,
24.7268755,0.2001598648,
24.72398925,0.2039888559,
24.72110435,0.2052004113,
24.7182208,0.2091735591,
24.7153386,0.2060291934,
24.71245775,0.2087681047,
24.70957824,0.2038875086,
24.70670007,0.2066547759,
24.70382325,0.2077416766,
24.70094777,0.2137087091,
24.69807364,0.214402127,
24.69520085,0.2138233549,
24.6923294,0.2117498944,
24.68945928,0.2162989726,
24.68659051,0.2128668691,
24.68372308,0.2141710815,
24.68085698,0.2090119144,
24.67799222,0.2111818404,
24.6751288,0.2064015702,
24.67226671,0.2090773392,
24.66940596,0.2055239396,
24.66654654,0.2050708037,
24.66368845,0.2020285235,
24.66083169,0.2044185921,
24.65797627,0.2012158367,
24.65512217,0.2011369727,
24.65226941,0.2012364092,
24.64941797,0.2055227943,
24.64656786,0.1981254067,
24.64371908,0.1998132513,
24.64087162,0.1949014626,
24.63802549,0.1977006903,
24.63518068,0.1978012741,
24.6323372,0.1995304348,
24.62949504,0.1958265538,
24.6266542,0.2012974917,
24.62381468,0.2012630307,
24.62097649,0.2063272696,
24.61813961,0.206113181,
24.61530405,0.2071247646,
24.61246981,0.2062610825,
24.60963688,0.2077288908,
24.60680527,0.2080304883,
24.60397498,0.2045589308,
24.601146,0.2020186103,
24.59831834,0.2047076361,
24.59549199,0.2015367087,
24.59266695,0.2058121188,
24.58984322,0.2022612721,
24.5870208,0.2046070567,
24.58419969,0.200325512,
24.5813799,0.2034334783,
24.5785614,0.2005506323,
24.57574422,0.20224729,
24.57292834,0.2012297613,
24.57011377,0.2019278779,
24.5673005,0.201775675,
24.56448854,0.2046252426,
24.56167788,0.1989543082,
24.55886853,0.2030898079,
24.55606047,0.2008024369,
24.55325372,0.2035301415,
24.55044826,0.2005288178,
24.5476441,0.2003921552,
24.54484125,0.1987669184,
24.54203969,0.2010965243,
24.53923943,0.2028261113,
24.53644046,0.2017994752,
24.53364279,0.1973648893,
24.53084641,0.1974483142,
24.52805133,0.1946789812,
24.52525754,0.1955490863,
24.52246504,0.1948624835,
24.51967383,0.1946851837,
24.51688391,0.1936218455,
24.51409529,0.1907588916,
24.51130795,0.1902643421,
24.5085219,0.1902779786,
24.50573713,0.1878554721,
24.50295366,0.1852177677,
24.50017147,0.1823941392,
24.49739056,0.1811514703,
24.49461094,0.1773191043,
24.4918326,0.1798413366,
24.48905554,0.1828384115,
24.48627977,0.1786057873,
24.48350527,0.1790579182,
24.48073206,0.1829175599,
24.47796013,0.1749523178,
24.47518947,0.1783630005,
24.47242009,0.1764349246,
24.46965199,0.1752869498,
24.46688517,0.174716297,
24.46411962,0.1739013357,
24.46135534,0.1715757373,
24.45859234,0.1718419725,
24.45583061,0.1677505931,
24.45307016,0.1702175265,
24.45031097,0.1675386231,
24.44755306,0.1719276843,
24.44479642,0.1705135819,
24.44204104,0.1716546291,
24.43928694,0.1687074193,
24.4365341,0.170636591,
24.43378253,0.1715037066,
24.43103222,0.1715107281,
24.42828318,0.1725483712,
24.4255354,0.1728124019,
24.42278889,0.1684281937,
24.42004364,0.1709667127,
24.41729966,0.1673160383,
24.41455693,0.1679532168,
24.41181547,0.1635934757,
24.40907526,0.1693827013,
24.40633631,0.168335059,
24.40359863,0.1635106463,
24.4008622,0.1642904822,
24.39812702,0.1662089719,
24.39539311,0.164922605,
24.39266044,0.1639504413,
24.38992904,0.1599923575,
24.38719888,0.1600468746,
24.38446998,0.1556394558,
24.38174233,0.1587779774,
24.37901593,0.1593865814,
24.37629079,0.1614420061,
24.37356689,0.1641337897,
24.37084424,0.1651359956,
24.36812284,0.1633031201,
24.36540269,0.1654662067,
24.36268379,0.1611996872,
24.35996613,0.1628522658,
24.35724971,0.1625088994,
24.35453454,0.161246838,
24.35182062,0.1581063829,
24.34910794,0.1609720387,
24.3463965,0.1595005634,
24.3436863,0.1633507796,
24.34097734,0.1585646267,
24.33826962,0.1603108829,
24.33556314,0.1588704986,
24.3328579,0.1576567951,
24.3301539,0.1500095663,
24.32745113,0.1504194545,
24.3247496,0.1491408781,
24.32204931,0.1492835915,
24.31935025,0.1440152179,
24.31665242,0.1478547143,
24.31395583,0.1446839559,
24.31126047,0.1482248604,
24.30856634,0.1482132471,
24.30587345,0.1462525248,
24.30318178,0.1457792575,
24.30049134,0.1479121667,
24.29780213,0.1442038192,
24.29511415,0.1455796382,
24.2924274,0.143302711,
24.28974187,0.1468591371,
24.28705757,0.1462190356,
24.28437449,0.1472560371,
24.28169264,0.1435859389,
24.27901201,0.1435064817,
24.2763326,0.1429248033,
24.27365442,0.1434453448,
24.27097745,0.1438399378,
24.26830171,0.1466445558,
24.26562719,0.1459370879,
24.26295388,0.145703534,
24.2602818,0.1449136154,
24.25761093,0.1441800268,
24.25494128,0.1409726624,
24.25227284,0.142700899,
24.24960562,0.1341499786,
24.24693962,0.1408356813,
24.24427483,0.1378714892,
24.24161125,0.1395840445,
24.23894888,0.1377460104,
24.23628773,0.1418681474,
24.23362778,0.1418728527,
24.23096905,0.144798705,
24.22831153,0.1433213555,
24.22565521,0.14230178,
24.2230001,0.1394581417,
24.2203462,0.1428633688,
24.21769351,0.1406159783,
24.21504202,0.1410076882,
24.21239174,0.138763144,
24.20974266,0.1445488106,
24.20709478,0.1425528396,
24.20444811,0.1420332946,
24.20180264,0.1367066037,
24.19915837,0.1354603838,
24.1965153,0.1363072293,
24.19387343,0.1363141349,
24.19123277,0.1372560396,
24.18859329,0.1407397319,
24.18595502,0.1370215957,
24.18331795,0.1394448595,
24.18068207,0.1374874981,
24.17804738,0.1414585838,
24.17541389,0.1410378986,
24.1727816,0.1396443961,
24.1701505,0.1370601908,
24.16752059,0.1323830768,
24.16489187,0.1307489465,
24.16226435,0.1319894823,
24.15963801,0.1302065417,
24.15701286,0.1327857773,
24.15438891,0.1278068344,
24.15176614,0.1275167844,
24.14914456,0.1258482323,
24.14652417,0.1280017129,
24.14390496,0.1225019682,
24.14128694,0.1240824177,
24.1386701,0.121655298,
24.13605445,0.1210826914,
24.13343998,0.116984576,
24.13082669,0.1215447002,
24.12821459,0.1202519842,
24.12560366,0.1192051393,
24.12299392,0.1193686749,
24.12038536,0.1212163617,
24.11777797,0.1194237131,
24.11517177,0.1199397234,
24.11256674,0.1206587228,
24.10996289,0.1229769772,
24.10736021,0.1239107631,
24.10475872,0.1295036528,
24.10215839,0.1290118843,
24.09955924,0.1292513879,
24.09696126,0.1294771296,
24.09436446,0.1297432159,
24.09176883,0.1279140863,
24.08917437,0.1271673706,
24.08658108,0.1226267814,
24.08398895,0.1256084199,
24.081398,0.1221788964,
24.07880822,0.123081263,
24.07621961,0.1213812903,
24.07363216,0.1230780913,
24.07104588,0.1163294295,
24.06846076,0.1157924023,
24.06587681,0.1089588861,
24.06329402,0.1119761612,
24.0607124,0.1085112176,
24.05813194,0.1061243291,
24.05555264,0.1051095184,
24.0529745,0.1052501367,
24.05039753,0.1006672254,
24.04782171,0.1027411141,
24.04524706,0.1033652051,
24.04267356,0.1047525552,
24.04010122,0.1003923686,
24.03753004,0.09959744604,
24.03496001,0.09891028527,
24.03239114,0.09997605225,
24.02982343,0.09809933803,
24.02725687,0.100794952,
24.02469146,0.09754360654,
24.02212721,0.1007577676,
24.01956411,0.09903083146,
24.01700216,0.1033219885,
24.01444136,0.1033022386,
24.01188172,0.103269164,
24.00932322,0.1045816783,
24.00676587,0.1062791793,
24.00420967,0.1039686677,
24.00165462,0.1054520187,
23.99910071,0.1041147214,
23.99654795,0.1060353044,
23.99399634,0.1032373839,
23.99144587,0.1040941533,
23.98889654,0.1006889467,
23.98634836,0.1051684431,
23.98380132,0.1018586204,
23.98125543,0.10368217,
23.97871067,0.1033839186,
23.97616706,0.1049932023,
23.97362459,0.09630102955,
23.97108325,0.09751502325,
23.96854306,0.09499784218,
23.966004,0.09633029795,
23.96346608,0.09631358012,
23.9609293,0.09559676371,
23.95839365,0.09396953272,
23.95585914,0.08990218639,
23.95332576,0.08662997175,
23.95079351,0.08800207852,
23.9482624,0.08676332415,
23.94573243,0.09159888476,
23.94320358,0.08642233955,
23.94067587,0.09125370409,
23.93814928,0.09072610588,
23.93562383,0.09469642281,
23.93309951,0.08965914359,
23.93057631,0.09202344278,
23.92805424,0.09472706984,
23.9255333,0.09885910625,
23.92301349,0.09518038851,
23.9204948,0.1000429582,
23.91797724,0.09582948738,
23.9154608,0.0942797805,
23.91294548,0.09664764589,
23.91043129,0.09623791971,
23.90791822,0.09336838448,
23.90540628,0.09562880809,
23.90289545,0.09053945114,
23.90038575,0.09336103877,
23.89787716,0.08933528176,
23.8953697,0.09457037263,
23.89286335,0.08920339223,
23.89035812,0.09136823877,
23.88785401,0.08795030782,
23.88535101,0.0922512566,
23.88284913,0.09191049429,
23.88034837,0.09815910656,
23.87784872,0.09430164363,
23.87535018,0.09419457183,
23.87285276,0.09071941655,
23.87035645,0.09446162923,
23.86786125,0.09166505715,
23.86536717,0.09200086287,
23.86287419,0.09215461849,
23.86038232,0.09381339149,
23.85789157,0.09073669968,
23.85540192,0.09020368295,
23.85291338,0.08709243577,
23.85042594,0.08947580104,
23.84793962,0.08808953645,
23.8454544,0.0878691805,
23.84297028,0.08542415215,
23.84048727,0.0853861666,
23.83800537,0.08149693697,
23.83552456,0.08386345059,
23.83304486,0.08360666776,
23.83056626,0.08486016126,
23.82808877,0.08471924842,
23.82561237,0.09127096606,
23.82313708,0.08983837892,
23.82066288,0.09228500669,
23.81818978,0.08668079467,
23.81571778,0.08728591388,
23.81324688,0.08744015987,
23.81077708,0.09152963301,
23.80830837,0.09021636614,
23.80584075,0.09081879733,
23.80337423,0.08976385883,
23.80090881,0.09200918303,
23.79844448,0.09175022476,
23.79598124,0.09236368669,
23.7935191,0.0891303463,
23.79105804,0.09189734478,
23.78859808,0.09161322794,
23.78613921,0.09486319374,
23.78368143,0.08898521872,
23.78122473,0.09289865188,
23.77876913,0.08957129628,
23.77631461,0.09226677535,
23.77386118,0.08854658355,
23.77140884,0.09353866715,
23.76895758,0.09280798833,
23.76650741,0.09475722486,
23.76405832,0.09182038908,
23.76161032,0.09100217361,
23.7591634,0.09208316079,
23.75671756,0.09386365459,
23.75427281,0.09233268941,
23.75182913,0.09416237257,
23.74938654,0.0917422735,
23.74694503,0.09041765422,
23.74450459,0.08565038786,
23.74206524,0.08524416369,
23.73962696,0.08300998554,
23.73718976,0.08483886861,
23.73475364,0.08274635996,
23.7323186,0.08615868699,
23.72988463,0.08391533221,
23.72745173,0.08548717232,
23.72501991,0.08517083737,
23.72258917,0.08565218273,
23.72015949,0.08329910075,
23.71773089,0.08288294777,
23.71530336,0.08230282375,
23.71287691,0.08259501617,
23.71045152,0.08125774378,
23.7080272,0.0830018617,
23.70560395,0.0832302358,
23.70318178,0.08750708225,
23.70076067,0.08804842598,
23.69834062,0.08972342546,
23.69592165,0.08586727097,
23.69350374,0.08722697024,
23.69108689,0.08643343361,
23.68867111,0.09064718794,
23.6862564,0.08864573024,
23.68384275,0.09020285969,
23.68143016,0.08802745793,
23.67901863,0.08985972515,
23.67660817,0.09068622934,
23.67419876,0.0906839449,
23.67179042,0.08674387751,
23.66938314,0.08542711491,
23.66697692,0.08443727071,
23.66457175,0.08461303069,
23.66216765,0.08090785241,
23.6597646,0.08390043941,
23.65736261,0.08416372429,
23.65496167,0.08773982667,
23.65256179,0.08583925588,
23.65016297,0.08841216665,
23.6477652,0.08497721539,
23.64536848,0.08491491111,
23.64297282,0.08498987192,
23.64057821,0.0879825444,
23.63818465,0.0853265188,
23.63579214,0.08421763548,
23.63340069,0.08471612103,
23.63101028,0.09193569545,
23.62862093,0.08777709011,
23.62623262,0.08497768763,
23.62384536,0.08194454384,
23.62145915,0.08338721415,
23.61907398,0.08059338759,
23.61668986,0.08246987337,
23.61430679,0.08213588157,
23.61192476,0.08585817066,
23.60954378,0.08758107038,
23.60716384,0.08786488466,
23.60478494,0.08490295111,
23.60240709,0.08403614867,
23.60003028,0.08184580935,
23.59765451,0.08206973921,
23.59527978,0.08076012064,
23.59290609,0.08514971072,
23.59053345,0.08165306448,
23.58816184,0.08111098087,
23.58579127,0.08369239638,
23.58342173,0.08595073749,
23.58105324,0.08380413622,
23.57868578,0.08426057053,
23.57631936,0.08246159294,
23.57395397,0.082967462,
23.57158962,0.08014873677,
23.5692263,0.08274721626,
23.56686401,0.07952510275,
23.56450276,0.07776895966,
23.56214254,0.07603892229,
23.55978336,0.07631280008,
23.5574252,0.0756040792,
23.55506807,0.07862726506,
23.55271198,0.07701025333,
23.55035691,0.07904910193,
23.54800288,0.0766487914,
23.54564987,0.07513275254,
23.54329789,0.07561432462,
23.54094693,0.07876419435,
23.53859701,0.0769310381,
23.5362481,0.07547863897,
23.53390023,0.07297607512,
23.53155338,0.0764881772,
23.52920755,0.07552644976,
23.52686274,0.07772790281,
23.52451896,0.07564363791,
23.5221762,0.07855065435,
23.51983447,0.07500456275,
23.51749375,0.07923785758,
23.51515405,0.07793625602,
23.51281538,0.08047183034,
23.51047772,0.0796211927,
23.50814108,0.0825309908,
23.50580547,0.07933290545,
23.50347086,0.0806842128,
23.50113728,0.08000504342,
23.49880471,0.08284883667,
23.49647316,0.07827208178,
23.49414262,0.07908749363,
23.4918131,0.07827672751,
23.48948459,0.08029178336,
23.48715709,0.07748142356,
23.48483061,0.08126376275,
23.48250514,0.07780150888,
23.48018068,0.0785302121,
23.47785723,0.07614891798,
23.47553479,0.07549903999,
23.47321336,0.07102986762,
23.47089295,0.0748775913,
23.46857354,0.0783113217,
23.46625513,0.07882054293,
23.46393774,0.07702448993,
23.46162135,0.0759175153,
23.45930597,0.0747632662,
23.4569916,0.0798405891,
23.45467823,0.07725212463,
23.45236586,0.0760987706,
23.4500545,0.07481401549,
23.44774414,0.07808992271,
23.44543479,0.07459274969,
23.44312644,0.07939243762,
23.44081909,0.07786814739,
23.43851274,0.08042844149,
23.43620739,0.07696028936,
23.43390304,0.08050267191,
23.43159969,0.07898050343,
23.42929734,0.08489270171,
23.42699599,0.0832261262,
23.42469563,0.08669972227,
23.42239628,0.0843632866,
23.42009792,0.08302221147,
23.41780055,0.08122769995,
23.41550418,0.0825556821,
23.41320881,0.08058361915,
23.41091443,0.07861325414,
23.40862104,0.07664458559,
23.40632864,0.07947626933,
23.40403724,0.07843959151,
23.40174683,0.08034967781,
23.39945742,0.07934926374,
23.39716899,0.08093554366,
23.39488155,0.07999527738,
23.3925951,0.08275857934,
23.39030965,0.07990228138,
23.38802518,0.08261563097,
23.38574169,0.07932189357,
23.3834592,0.08039294105,
23.38117769,0.07617632979,
23.37889717,0.07952781843,
23.37661764,0.07897116784,
23.37433908,0.07909128656,
23.37206152,0.08039726697,
23.36978494,0.08040995453,
23.36750934,0.0786333452,
23.36523472,0.07779396736,
23.36296109,0.07498998456,
23.36068844,0.07767946636,
23.35841677,0.07908907864,
23.35614608,0.08319332546,
23.35387636,0.07861898474,
23.35160763,0.080049966,
23.34933988,0.07928329337,
23.34707311,0.08243605374,
23.34480731,0.08312020489,
23.34254249,0.08402782996,
23.34027865,0.08203474157,
23.33801579,0.08192867527,
23.3357539,0.07993818895,
23.33349298,0.0790325295,
23.33123304,0.07899847148,
23.32897407,0.08068181828,
23.32671608,0.07774287176,
23.32445906,0.07917848147,
23.32220301,0.07735872692,
23.31994793,0.07442497718,
23.31769382,0.0752145646,
23.31544069,0.07682474152,
23.31318852,0.07475108783,
23.31093732,0.07760263991,
23.30868709,0.07699509301,
23.30643783,0.07839087415,
23.30418954,0.0774322718,
23.30194222,0.07948197373,
23.29969586,0.07714343052,
23.29745047,0.07834963445,
23.29520604,0.07487991041,
23.29296258,0.07660004735,
23.29072008,0.07481554906,
23.28847855,0.07717618458,
23.28623797,0.07444791623,
23.28399837,0.07398443226,
23.28175972,0.07230899881,
23.27952204,0.07365288794,
23.27728531,0.07337666835,
23.27504955,0.07645359856,
23.27281475,0.07657205666,
23.27058091,0.0790284548,
23.26834802,0.07518084531,
23.2661161,0.07734516085,
23.26388513,0.07748622988,
23.26165512,0.07683754273,
23.25942606,0.07534207987,
23.25719796,0.07823351531,
23.25497082,0.07709823082,
23.25274463,0.07483946361,
23.2505194,0.0744018242,
23.24829512,0.07455524798,
23.24607179,0.07360868448,
23.24384942,0.07643551636,
23.241628,0.07624082187,
23.23940753,0.07568784866,
23.23718801,0.07396803186,
23.23496945,0.07558836736,
23.23275183,0.07475921319,
23.23053516,0.07658557243,
23.22831944,0.07631049338,
23.22610467,0.07941474597,
23.22389085,0.07706366024,
23.22167798,0.08077562997,
23.21946605,0.07766576724,
23.21725507,0.07976245711,
23.21504503,0.0794521442,
23.21283594,0.0782563398,
23.2106278,0.07683158259,
23.2084206,0.08098232111,
23.20621434,0.08061453595,
23.20400902,0.0834969003,
23.20180465,0.07990283628,
23.19960122,0.08090132903,
23.19739873,0.08032772828,
23.19519719,0.0821047148,
23.19299658,0.07624845281,
23.19079691,0.07579208583,
23.18859818,0.07510711421,
23.18640039,0.07634537193,
23.18420354,0.07512307481,
23.18200763,0.07402759243,
23.17981265,0.07230440142,
23.17761862,0.07466134051,
23.17542551,0.07220845341,
23.17323335,0.07595604698,
23.17104211,0.07412083394,
23.16885182,0.07517273329,
23.16666245,0.07465045792,
23.16447402,0.07576959052,
23.16228652,0.07229727589,
23.16009996,0.07805051068,
23.15791433,0.0778237703,
23.15572962,0.07584527544,
23.15354585,0.07414137001,
23.15136301,0.07749701371,
23.1491811,0.07835021805,
23.14700012,0.07647704184,
23.14482007,0.07533198039,
23.14264094,0.07594669811,
23.14046275,0.07502966571,
23.13828548,0.07702714884,
23.13610913,0.07815030484,
23.13393372,0.07766393697,
23.13175923,0.07756295752,
23.12958566,0.07934088294,
23.12741302,0.08120779408,
23.1252413,0.08048343429,
23.12307051,0.07878755308,
23.12090063,0.07997435015,
23.11873169,0.07654080053,
23.11656366,0.08031279764,
23.11439655,0.07797660926,
23.11223037,0.07830443131,
23.1100651,0.07537348566,
23.10790076,0.07691930076,
23.10573733,0.07409280279,
23.10357483,0.07645985888,
23.10141324,0.07755298205,
23.09925257,0.08001780173,
23.09709281,0.07775706469,
23.09493398,0.08006230554,
23.09277606,0.07800571083,
23.09061905,0.07954509492,
23.08846296,0.07802935289,
23.08630779,0.07730046098,
23.08415353,0.07560745378,
23.08200018,0.07789647617,
23.07984774,0.07729182975,
23.07769622,0.08113546045,
23.07554561,0.08154901771,
23.07339591,0.08412265004,
23.07124713,0.08311354042,
23.06909925,0.08475599785,
23.06695228,0.08340088263,
23.06480623,0.08446070687,
23.06266108,0.08264886282,
23.06051684,0.08830829251,
23.0583735,0.08570391524,
23.05623108,0.08326907386,
23.05408956,0.08005568754,
23.05194895,0.07882911504,
23.04980925,0.07848378384,
23.04767045,0.08160241087,
23.04553255,0.08073295189,
23.04339556,0.08285759682,
23.04125947,0.0784289329,
23.03912429,0.07967438345,
23.03699001,0.08004079005,
23.03485663,0.08057351223,
23.03272415,0.07936240014,
23.03059258,0.07915126637,
23.0284619,0.07881825755,
23.02633213,0.08236709937,
23.02420325,0.08073598637,
23.02207528,0.08206483043,
23.0199482,0.07944942319,
23.01782202,0.08225017882,
23.01569674,0.08106450257,
23.01357236,0.08299934517,
23.01144887,0.08032157342,
23.00932628,0.08431090172,
23.00720459,0.08289430603,
23.00508379,0.08491342217,
23.00296388,0.08441397061,
23.00084487,0.08325287956,
22.99872675,0.08179496065,
22.99660953,0.08246606219,
22.9944932,0.08073417879,
22.99237776,0.08162545401,
22.99026321,0.08154700581,
22.98814956,0.08146861406,
22.98603679,0.07988305134,
22.98392492,0.08114704438,
22.98181393,0.07866155736,
22.97970384,0.07970522612,
22.97759463,0.07968264246,
22.97548631,0.0824156744,
22.97337888,0.08141527375,
22.97127233,0.08271925195,
22.96916668,0.0793731107,
22.9670619,0.08315380006,
22.96495802,0.08583575585,
22.96285502,0.08814311735,
22.9607529,0.08528191669,
22.95865167,0.08577124372,
22.95655132,0.08368995322,
22.95445186,0.08491198922,
22.95235328,0.08269072807,
22.95025558,0.08337689959,
22.94815876,0.08221723714,
22.94606282,0.08355785364,
22.94396777,0.07993353443,
22.94187359,0.08214635398,
22.9397803,0.08266776086,
22.93768788,0.08416933367,
22.93559634,0.08253298988,
22.93350568,0.0835978767,
22.9314159,0.083530133,
22.929327,0.08617091369,
22.92723897,0.08710242978,
22.92515182,0.08568560312,
22.92306554,0.08379195113,
22.92098014,0.08789414119,
22.91889562,0.08744479521,
22.91681197,0.08782042076,
22.91472919,0.08713286061,
22.91264729,0.08671689093,
22.91056626,0.08692977227,
22.9084861,0.08974211589,
22.90640681,0.08738745122,
22.9043284,0.08677722063,
22.90225085,0.08515057416,
22.90017418,0.08703974406,
22.89809838,0.08551161277,
22.89602344,0.08595120255,
22.89394938,0.08582880625,
22.89187618,0.08578207181,
22.88980385,0.08367426452,
22.88773239,0.08454531141,
22.8856618,0.08152328933,
22.88359207,0.08138139674,
22.88152321,0.0825754723,
22.87945522,0.08393006744,
22.87738809,0.08189284582,
22.87532182,0.08293454752,
22.87325642,0.08046922467,
22.87119188,0.08318771652,
22.86912821,0.07947778781,
22.8670654,0.08173251586,
22.86500345,0.08059243621,
22.86294236,0.08341362246,
22.86088213,0.07970975883,
22.85882277,0.08079171252,
22.85676426,0.07932159887,
22.85470662,0.08022064326,
22.85264983,0.07703834772,
22.8505939,0.0772952337,
22.84853883,0.07304667361,
22.84648462,0.07592570324,
22.84443127,0.07301778159,
22.84237877,0.07607609704,
22.84032713,0.07553155012,
22.83827635,0.0760660207,
22.83622642,0.0734617408,
22.83417735,0.07595989567,
22.83212913,0.07672813547,
22.83008177,0.07835927699,
22.82803526,0.07695189534,
22.8259896,0.07829395562,
22.82394479,0.07693034729,
22.82190084,0.08064474989,
22.81985774,0.07769608008,
22.81781549,0.08186433442,
22.81577409,0.07771639703,
22.81373354,0.0779496677,
22.81169384,0.07413605364,
22.809655,0.07535796428,
22.80761699,0.07556006153,
22.80557984,0.07880646358,
22.80354354,0.07515785662,
22.80150808,0.07742658763,
22.79947347,0.07754269537,
22.79743971,0.07950141042,
22.79540679,0.07830388921,
22.79337472,0.08129762709,
22.7913435,0.07906378119,
22.78931312,0.08093398984,
22.78728358,0.07950532448,
22.78525489,0.0789335141,
22.78322704,0.07827769377,
22.78120003,0.08010286449,
22.77917386,0.07898285241,
22.77714854,0.08065854669,
22.77512406,0.07713564502,
22.77310042,0.07757779755,
22.77107762,0.0757233316,
22.76905566,0.07806087833,
22.76703454,0.07510266366,
22.76501426,0.07910068708,
22.76299482,0.0788049607,
22.76097621,0.07982339276,
22.75895844,0.07657512261,
22.75694151,0.07692144682,
22.75492542,0.0761231604,
22.75291017,0.07764468894,
22.75089574,0.07421385953,
22.74888216,0.07613333984,
22.74686941,0.07394270937,
22.74485749,0.07589212346,
22.74284641,0.07754669121,
22.74083616,0.07822636722,
22.73882675,0.07825673226,
22.73681817,0.07932252334,
22.73481042,0.07836963433,
22.7328035,0.07922546733,
22.73079741,0.07800178831,
22.72879215,0.07949400144,
22.72678773,0.07896008477,
22.72478413,0.0790943279,
22.72278136,0.07897815698,
22.72077942,0.08177053562,
22.71877831,0.07850640993,
22.71677803,0.07899472566,
22.71477858,0.07718165109,
22.71277995,0.0788044947,
22.71078215,0.08028034442,
22.70878518,0.08096465961,
22.70678903,0.07883150398,
22.70479371,0.07831057646,
22.70279921,0.07768621206,
22.70080553,0.08075819187,
22.69881269,0.07989463681,
22.69682066,0.0838033601,
22.69482946,0.08341620229,
22.69283907,0.08685382514,
22.69084952,0.08584409988,
22.68886078,0.08528050064,
22.68687286,0.08584567965,
22.68488577,0.08879026349,
22.68289949,0.087791709,
22.68091404,0.08788987824,
22.6789294,0.08513563374,
22.67694559,0.08299313625,
22.67496259,0.07896274321,
22.67298041,0.08069518403,
22.67099905,0.07973332977,
22.6690185,0.08089677992,
22.66703877,0.07943047868,
22.66505986,0.08140714788,
22.66308177,0.07972551711,
22.66110449,0.08252411421,
22.65912802,0.08095660216,
22.65715237,0.08094381902,
22.65517753,0.07928567944,
22.65320351,0.07844095758,
22.6512303,0.07658997101,
22.6492579,0.07789363105,
22.64728631,0.0747507903,
22.64531554,0.07739848196,
22.64334557,0.07431996327,
22.64137642,0.07503790632,
22.63940808,0.07368481836,
22.63744055,0.07491468742,
22.63547383,0.07434107988,
22.63350792,0.07421836451,
22.63154281,0.07276547705,
22.62957852,0.07535407196,
22.62761503,0.0750572516,
22.62565235,0.07427009786,
22.62369047,0.0730340795,
22.62172941,0.07557742977,
22.61976915,0.07354568124,
22.61780969,0.07715807132,
22.61585104,0.07542310255,
22.61389319,0.07805301597,
22.61193615,0.07706301757,
22.60997991,0.07998549313,
22.60802448,0.07848637375,
22.60606985,0.07970607601,
22.60411602,0.07990735829,
22.60216299,0.08287468483,
22.60021077,0.08270851666,
22.59825934,0.08381267246,
22.59630872,0.08102562646,
22.5943589,0.08141882155,
22.59240987,0.07989351001,
22.59046165,0.08274189734,
22.58851422,0.08156206134,
22.5865676,0.08168066753,
22.58462177,0.08120135352,
22.58267674,0.07932472013,
22.58073251,0.07346070762,
22.57878907,0.07740775682,
22.57684643,0.07395688618,
22.57490459,0.07577702644,
22.57296354,0.07444211141,
22.57102328,0.07543206592,
22.56908382,0.07178563482,
22.56714516,0.07279604011,
22.56520729,0.07282678255,
22.56327021,0.0757725983,
22.56133393,0.07299907775,
22.55939843,0.07416855895,
22.55746373,0.07229457738,
22.55552983,0.0744905518,
22.55359671,0.07175225713,
